Timestamp (UTC-5),AirTC_Avg,BattV,BP_mbar_Avg,CS320_Angle_Avg,CS320_Temp_Avg,DewPtC_Avg,EC_Avg,P_Avg,PA_Avg,PTemp_C,Rain_mm_Tot,Raw_mV_Avg,RH,SlrMJ_Tot,SlrW_Avg,T_Avg,VR_Avg,VWC_Avg,WindDir,WS_ms_Avg,Timestamp (EST),hour,G,ET_ref,Month,Year
2024-10-08 21:00:00+00:00,18.5141,12.96,1006.667,1.352983,18.11807,15.61154,0.024,8.0204,1.4208,17.71,0.0,-0.05133333,83.72484,-0.05770728,-1.335817,21.2257,1.0298,0.148,23.65,1.677893,2024-10-08 17:00:00-04:00,17,-0.005770728,0.5667955211755563,October,2024
2024-10-08 20:00:00+00:00,19.29198,12.98,1006.405,1.336567,18.34888,15.84797,0.0239,8.0208,1.4208,18.51,0.0,-0.04423333,81.76759,-0.04970016,-1.150467,21.9033,1.0297,0.148,28.62,1.247695,2024-10-08 16:00:00-04:00,16,-0.004970016000000001,0.5067664887018413,October,2024
2024-10-08 19:00:00+00:00,20.08031,13.01,1005.825,1.379983,18.3183,15.98987,0.0248,7.9843,1.4196,19.49,0.0,-0.0278,79.15234,-0.03123648,-0.7230666,22.2523,1.0307,0.1473,27.64,1.926174,2024-10-08 15:00:00-04:00,15,-0.003123648,0.8625010482975886,October,2024
2024-10-08 18:00:00+00:00,21.61707,13.04,1004.914,1.384267,19.58835,16.01443,0.0246,7.9205,1.4174,21.19,0.0,-0.009716666,75.11317,-0.01093104,-0.2530333,23.3098,1.0305,0.1459,36.85,1.438452,2024-10-08 14:00:00-04:00,14,-0.001093104,0.8487924582612484,October,2024
2024-10-08 17:00:00+00:00,24.52494,13.13,1004.235,1.376833,23.60587,16.01221,0.0249,7.9514,1.4185,24.91,0.0,1.37595,63.96983,1.547043,35.81118,24.2556,1.0308,0.1466,54.69,1.972127,2024-10-08 13:00:00-04:00,13,0.15470430000000002,2.0562221977877604,October,2024
2024-10-08 16:00:00+00:00,26.28757,13.55,1003.937,1.377567,28.77215,15.9754,0.0253,7.9495,1.4185,28.6,0.0,9.352449,55.47374,10.51519,243.4071,25.4962,1.0313,0.1465,42.13,3.364533,2024-10-08 12:00:00-04:00,12,1.051519,5.44742028849684,October,2024
2024-10-08 15:00:00+00:00,26.90043,13.52,1004.083,1.391917,30.90688,16.13714,0.025,8.0157,1.4208,29.41,0.0,16.59448,51.91216,18.65759,431.8888,27.0539,1.0309,0.1479,70.95,3.88687,2024-10-08 11:00:00-04:00,11,1.865759,7.689195538471207,October,2024
2024-10-08 14:00:00+00:00,26.7615,13.51,1004.252,1.405383,31.12603,16.45882,0.0257,8.044399,1.4219,29.03,0.0,22.85513,52.04056,25.6966,594.8287,28.2395,1.0318,0.1485,42.8,4.721675,2024-10-08 10:00:00-04:00,10,2.5696600000000003,9.299998953892393,October,2024
2024-10-08 13:00:00+00:00,26.37994,13.5,1004.597,1.338783,31.24885,16.89246,0.0251,8.08,1.423,28.93,0.0,27.12427,53.80003,30.49645,705.9365,28.4392,1.0311,0.1493,109.1,4.598947,2024-10-08 09:00:00-04:00,9,3.049645,9.826877160647072,October,2024
2024-10-08 12:00:00+00:00,25.71917,13.52,1005.351,1.383467,30.75017,17.49389,0.026,8.1408,1.4253,29.16,0.0,29.07998,58.4927,32.69526,756.8348,27.0962,1.0321,0.1506,93.7,4.289765,2024-10-08 08:00:00-04:00,8,3.269526,9.518792340678221,October,2024
2024-10-08 11:00:00+00:00,24.47576,13.56,1005.747,1.410683,28.98485,17.40221,0.0253,8.1765,1.4264,28.69,0.0,28.5641,62.21059,32.11521,743.4077,26.1593,1.0314,0.1513,52.79,5.03405,2024-10-08 07:00:00-04:00,7,3.211521,8.84004871370373,October,2024
2024-10-08 10:00:00+00:00,23.08144,13.57,1005.889,1.41075,27.42915,17.32439,0.0253,8.2096,1.4275,27.55,0.0,25.66807,66.836,28.8592,668.0372,24.2168,1.0313,0.152,45.9,4.75282,2024-10-08 06:00:00-04:00,6,2.8859200000000005,7.509081917685685,October,2024
2024-10-08 09:00:00+00:00,21.41406,13.58,1005.861,1.4011,25.22948,17.13724,0.0248,8.2445,1.4287,25.37,0.0,20.49478,72.96315,23.04273,533.3966,22.321,1.0307,0.1528,100.9,4.727552,2024-10-08 05:00:00-04:00,5,11.521365,4.1824960127178485,October,2024
2024-10-08 08:00:00+00:00,19.7638,13.59,1005.337,1.363767,22.55872,17.15919,0.0248,8.2117,1.4275,22.93,0.0,13.55177,80.45923,15.23652,352.6973,21.5932,1.0307,0.1521,84.1,4.946493,2024-10-08 04:00:00-04:00,4,7.61826,2.764859866811939,October,2024
2024-10-08 07:00:00+00:00,19.00856,13.36,1004.887,1.353933,20.65025,17.84225,0.0247,8.2124,1.4275,20.17,0.0,6.138166,89.25668,6.901303,159.7524,20.8777,1.0306,0.1521,66.65,3.645347,2024-10-08 03:00:00-04:00,3,3.4506515,1.2774039249356188,October,2024
2024-10-08 06:00:00+00:00,18.12117,12.86,1004.764,1.3303,19.95187,17.39329,0.025,8.2435,1.4287,17.83,0.0,0.6341,96.03349,0.7129576,16.50365,20.8147,1.031,0.1527,13.46,1.107196,2024-10-08 02:00:00-04:00,2,0.3564788,0.17392084203024874,October,2024
2024-10-08 05:00:00+00:00,18.30929,12.78,1004.192,1.30795,20.04122,17.49994,0.0248,8.2447,1.4287,17.79,0.0,-0.0794,95.12048,-0.08934119,-2.068083,20.9325,1.0307,0.1528,44.03,0.8581288,2024-10-08 01:00:00-04:00,1,-0.044670595,0.08678179598923619,October,2024
2024-10-08 04:00:00+00:00,17.77052,12.82,1003.369,1.330733,19.46317,16.95551,0.0245,8.1804,1.4264,17.63,0.0,-0.07075,94.79429,-0.07953408,-1.841067,20.3766,1.0304,0.1514,53.6,2.119846,2024-10-08 00:00:00-04:00,0,-0.03976704,0.2096154100215285,October,2024
2024-10-08 03:00:00+00:00,17.3352,12.81,1003.213,1.354117,18.99845,16.44044,0.0241,8.215,1.4275,16.82,0.0,-0.07875,94.73238,-0.08861759,-2.051333,20.4862,1.0299,0.1521,159.5,0.1352237,2024-10-07 23:00:00-04:00,23,-0.044308795,0.007068135204527013,October,2024
2024-10-08 02:00:00+00:00,17.70306,12.85,1003.544,1.3467,19.23063,16.71457,0.0244,8.2138,1.4275,17.05,0.0,-0.0792,94.27652,-0.08905464,-2.06145,20.6422,1.0302,0.1521,29.22,0.4127515,2024-10-07 22:00:00-04:00,22,-0.04452732,0.04642531942272956,October,2024
2024-10-08 01:00:00+00:00,18.22696,12.87,1003.863,1.363433,19.72977,17.11873,0.0246,8.2129,1.4275,17.34,0.0,-0.08188333,93.29774,-0.09208295,-2.13155,20.8147,1.0305,0.1521,354.4,0.05905044,2024-10-07 21:00:00-04:00,21,-0.046041475,-0.0011465405021571383,October,2024
2024-10-08 00:00:00+00:00,18.64671,12.85,1004.042,1.335867,19.92958,17.3794,0.0245,8.2131,1.4275,17.78,0.0,-0.08128333,92.7089,-0.09136944,-2.115033,21.1024,1.0304,0.1521,354.3,0.02697994,2024-10-07 20:00:00-04:00,20,-0.04568472,-0.006210381710909613,October,2024
2024-10-07 23:00:00+00:00,19.21786,12.88,1004.168,1.35895,20.29108,17.76492,0.0247,8.2124,1.4275,18.19,0.0,-0.07923333,91.73167,-0.08905032,-2.06135,21.5027,1.0306,0.1521,234.2,0.0,2024-10-07 19:00:00-04:00,19,-0.04452516,-0.011190435117309164,October,2024
2024-10-07 22:00:00+00:00,20.10002,12.88,1004.208,1.3145,20.93135,18.38688,0.0254,8.2091,1.4275,18.97,0.0,-0.08,90.49496,-0.09000863,-2.083533,22.1176,1.0314,0.152,234.3,0.015827,2024-10-07 18:00:00-04:00,18,-0.045004315,-0.007457447213973907,October,2024
2024-10-07 21:00:00+00:00,21.14318,12.93,1003.892,1.3465,21.46505,18.97855,0.0255,8.208399,1.4275,20.13,0.0,-0.07066666,88.28228,-0.07939583,-1.837867,22.1698,1.0316,0.152,233.7,1.363204,2024-10-07 17:00:00-04:00,17,-0.007939583,0.3616618928417201,October,2024
2024-10-07 20:00:00+00:00,21.01143,12.93,1003.347,1.3223,21.4798,18.96721,0.0257,8.1747,1.4264,20.19,0.0,-0.07186667,86.84487,-0.08084087,-1.871317,22.3732,1.0318,0.1513,208.9,1.062862,2024-10-07 16:00:00-04:00,16,-0.008084087,0.32332528416465983,October,2024
2024-10-07 19:00:00+00:00,21.48874,12.97,1003.204,1.355183,21.3635,18.86864,0.0257,8.174799,1.4264,20.8,0.0,-0.06991667,87.1711,-0.07862183,-1.81995,23.0891,1.0318,0.1513,228.8,0.0,2024-10-07 15:00:00-04:00,15,-0.007862183,-0.018622433596044808,October,2024
2024-10-07 18:00:00+00:00,23.07342,13.0,1003.011,1.36025,21.64962,19.13828,0.0259,8.1737,1.4264,22.55,0.0,-0.0323,82.02602,-0.03631824,-0.8406999,24.4164,1.0321,0.1513,228.8,0.006201222,2024-10-07 14:00:00-04:00,14,-0.0036318240000000005,-0.0056478803375284445,October,2024
2024-10-07 17:00:00+00:00,26.25741,13.12,1002.786,1.40115,25.68207,18.89431,0.0266,8.170299,1.4264,26.54,0.0,1.455067,72.70601,1.635873,37.86743,26.1004,1.0329,0.1512,228.9,0.893809,2024-10-07 13:00:00-04:00,13,0.1635873,1.0724373725365923,October,2024
2024-10-07 16:00:00+00:00,29.04742,13.49,1002.783,1.426717,32.68993,17.24033,0.0265,8.2033,1.4275,31.36,0.0,10.10657,52.17294,11.36288,263.0297,27.6679,1.0329,0.1519,226.4,2.247804,2024-10-07 12:00:00-04:00,12,1.1362880000000002,5.403536962646603,October,2024
2024-10-07 15:00:00+00:00,29.40728,13.46,1003.146,1.445983,34.62105,17.24773,0.0264,8.2368,1.4287,31.97,0.0,18.51102,47.86996,20.81231,481.7665,28.9976,1.0327,0.1526,173.3,3.308815,2024-10-07 11:00:00-04:00,11,2.0812310000000003,8.627782269601548,October,2024
2024-10-07 14:00:00+00:00,29.39303,13.46,1003.71,1.500033,36.67895,17.39744,0.0269,8.2999,1.4309,32.14,0.0,25.31693,47.80401,28.46432,658.8964,29.6339,1.0333,0.1539,179.7,2.613445,2024-10-07 10:00:00-04:00,10,2.846432,9.783866869591863,October,2024
2024-10-07 13:00:00+00:00,28.74018,13.47,1004.709,1.4906,35.84092,18.27168,0.0266,8.367299,1.4332,31.72,0.0,27.08883,50.67015,30.45666,705.0154,31.245,1.0329,0.1553,145.4,2.301394,2024-10-07 09:00:00-04:00,9,3.045666,9.705912300535239,October,2024
2024-10-07 12:00:00+00:00,28.02702,13.47,1005.912,1.482133,35.79557,19.53442,0.0264,8.401199,1.4343,32.04,0.0,30.99262,56.41173,34.84567,806.6127,30.4724,1.0327,0.156,189.5,2.253172,2024-10-07 08:00:00-04:00,8,3.484567,10.147199870338923,October,2024
2024-10-07 11:00:00+00:00,26.39806,13.48,1006.638,1.4629,34.13965,20.18684,0.0258,8.4703,1.4366,31.71,0.0,29.84895,63.97153,33.5599,776.8495,28.8599,1.032,0.1575,247.2,2.045663,2024-10-07 07:00:00-04:00,7,3.3559900000000003,9.052005353539437,October,2024
2024-10-07 10:00:00+00:00,24.73456,13.51,1006.898,1.4427,32.43368,20.40515,0.0261,8.5354,1.4388,30.39,0.0,26.5122,73.0948,29.80832,690.0074,26.5693,1.0323,0.1588,264.1,1.650219,2024-10-07 06:00:00-04:00,6,2.980832,7.48128423365199,October,2024
2024-10-07 09:00:00+00:00,22.46557,13.57,1007.057,1.415617,27.68275,19.86728,0.0258,8.5369,1.4388,27.46,0.0,18.32965,80.1348,20.60844,477.0471,24.2307,1.0319,0.1589,233.4,2.333279,2024-10-07 05:00:00-04:00,5,10.30422,3.206870293911104,October,2024
2024-10-07 08:00:00+00:00,20.52018,13.58,1007.186,1.38365,26.03892,19.44624,0.0254,8.5054,1.4377,24.6,0.0,12.79302,89.26115,14.38346,332.9506,21.5905,1.0315,0.1582,239.1,0.6702411,2024-10-07 04:00:00-04:00,4,7.19173,1.8940816018844477,October,2024
2024-10-07 07:00:00+00:00,17.34583,13.39,1007.174,1.3422,20.53905,16.68949,0.0252,8.473,1.4366,19.58,0.0,6.576783,95.82482,7.394391,171.1665,19.7063,1.0313,0.1575,212.0,0.0,2024-10-07 03:00:00-04:00,3,3.6971955,0.8914605029054465,October,2024
2024-10-07 06:00:00+00:00,15.42506,12.93,1007.086,1.339767,17.25813,14.74322,0.0249,8.474599,1.4366,15.24,0.0,0.9148666,96.16192,1.028656,23.81148,19.4657,1.0309,0.1576,334.9,0.04845283,2024-10-07 02:00:00-04:00,2,0.514328,0.12198702047578587,October,2024
2024-10-07 05:00:00+00:00,15.67598,12.76,1006.745,1.354467,17.50868,14.94098,0.0258,8.4705,1.4366,14.93,0.0,-0.07966666,95.31665,-0.08954135,-2.072717,19.7091,1.0319,0.1575,244.9,0.09611893,2024-10-07 01:00:00-04:00,1,-0.044770675,0.00042101190639882226,October,2024
2024-10-07 04:00:00+00:00,16.01448,12.8,1006.987,1.35305,17.83603,15.24043,0.0262,8.4686,1.4366,15.26,0.0,-0.08435,95.38107,-0.09485495,-2.195717,19.8541,1.0324,0.1575,245.6,0.0,2024-10-07 00:00:00-04:00,0,-0.047427475,-0.011080667813043291,October,2024
2024-10-07 03:00:00+00:00,16.37302,12.78,1007.145,1.322583,18.0523,15.53338,0.0262,8.468399,1.4366,15.54,0.0,-0.08168333,94.87655,-0.09181152,-2.125267,19.9744,1.0324,0.1574,245.5,0.03632805,2024-10-06 23:00:00-04:00,23,-0.04590576,-0.006232989646554107,October,2024
2024-10-07 02:00:00+00:00,16.78731,12.85,1007.688,1.345617,18.47883,15.90839,0.0256,8.471399,1.4366,15.91,0.0,-0.08455,94.53078,-0.09508175,-2.200967,20.1906,1.0317,0.1575,312.9,0.01851111,2024-10-06 22:00:00-04:00,22,-0.047540875,-0.008787041657781105,October,2024
2024-10-07 01:00:00+00:00,17.10427,12.86,1008.144,1.3326,18.73378,16.15475,0.026,8.502499,1.4377,16.33,0.0,-0.08639999,94.14268,-0.09717119,-2.249333,20.4889,1.0322,0.1582,33.18,0.1689602,2024-10-06 21:00:00-04:00,21,-0.048585595,0.012741349312405989,October,2024
2024-10-07 00:00:00+00:00,17.5118,12.89,1008.465,1.334383,19.0221,16.46781,0.0259,8.503,1.4377,16.61,0.0,-0.08745,93.88141,-0.09833975,-2.276383,20.7846,1.0321,0.1582,350.1,0.05085928,2024-10-06 20:00:00-04:00,20,-0.049169875,-0.004023986969460564,October,2024
2024-10-06 23:00:00+00:00,18.13667,12.85,1009.036,1.337683,19.44872,16.96226,0.0258,8.4705,1.4366,17.24,0.0,-0.08651666,93.27364,-0.0972468,-2.251083,21.1545,1.0319,0.1575,0.031,0.2982603,2024-10-06 19:00:00-04:00,19,-0.0486234,0.03796001778684272,October,2024
2024-10-06 22:00:00+00:00,18.88728,12.93,1009.435,1.322517,20.1149,17.56552,0.0252,8.4072,1.4343,17.98,0.0,-0.0844,92.44878,-0.09482615,-2.19505,21.574,1.0312,0.1562,50.13,0.009718333,2024-10-06 18:00:00-04:00,18,-0.047413075,-0.009901987401377519,October,2024
2024-10-06 21:00:00+00:00,19.67136,12.88,1009.415,1.32725,20.70785,18.17436,0.0253,8.4396,1.4355,18.84,0.0,-0.0832,91.47311,-0.09355248,-2.165566,22.1203,1.0313,0.1568,50.15,0.03350511,2024-10-06 17:00:00-04:00,17,-0.009355248,-0.013695253100034792,October,2024
2024-10-06 20:00:00+00:00,20.28225,12.96,1009.172,1.359,21.0222,18.47724,0.025,8.4412,1.4355,19.81,0.0,-0.07101667,90.55943,-0.07979616,-1.847133,22.3705,1.0309,0.1569,50.11,0.3012221,2024-10-06 16:00:00-04:00,16,-0.007979616,0.056281746417154825,October,2024
2024-10-06 19:00:00+00:00,20.88062,12.98,1008.846,1.338967,21.02966,18.49953,0.0258,8.4041,1.4343,20.35,0.0,-0.07121667,87.56381,-0.08002295,-1.852383,22.9623,1.032,0.1561,269.2,0.1817791,2024-10-06 15:00:00-04:00,15,-0.008002295,0.04229518562552183,October,2024
2024-10-06 18:00:00+00:00,22.54959,13.01,1008.553,1.338517,21.30322,18.7901,0.026,8.3704,1.4332,22.26,0.0,-0.02428333,83.97749,-0.02727648,-0.6314,24.1697,1.0321,0.1554,266.7,0.0,2024-10-06 14:00:00-04:00,14,-0.002727648,-0.006591391619967961,October,2024
2024-10-06 17:00:00+00:00,26.11321,13.11,1008.44,1.378033,25.30648,18.31009,0.0256,8.3394,1.4321,26.29,0.0,1.6039,73.48804,1.803312,41.74333,25.5548,1.0316,0.1548,273.7,0.6184099,2024-10-06 13:00:00-04:00,13,0.18033120000000002,0.9076159082871237,October,2024
2024-10-06 16:00:00+00:00,27.85905,13.51,1008.659,1.38155,31.31197,17.54393,0.0258,8.3383,1.4321,30.43,0.0,10.24968,54.82593,11.52395,266.7581,26.989,1.0319,0.1547,145.7,2.536022,2024-10-06 12:00:00-04:00,12,1.152395,5.358209584374126,October,2024
2024-10-06 15:00:00+00:00,28.31707,13.5,1009.13,1.39155,32.89217,17.42469,0.0255,8.339499,1.4321,30.75,0.0,17.2925,51.58495,19.44239,450.0552,28.6393,1.0316,0.1548,127.1,3.239444,2024-10-06 11:00:00-04:00,11,1.944239,7.783553896336473,October,2024
2024-10-06 14:00:00+00:00,28.09878,13.51,1009.92,1.444933,33.25051,17.84836,0.0256,8.3394,1.4321,30.51,0.0,20.84477,52.23595,23.43628,542.5065,29.7467,1.0317,0.1548,108.6,3.372308,2024-10-06 10:00:00-04:00,10,2.3436280000000003,8.569991344769813,October,2024
2024-10-06 13:00:00+00:00,27.728,13.51,1010.789,1.430883,33.73137,18.74611,0.0256,8.3393,1.4321,30.55,0.0,28.85997,54.45164,32.44797,751.1104,28.0373,1.0317,0.1548,30.57,3.420391,2024-10-06 09:00:00-04:00,9,3.244797,10.119789361649083,October,2024
2024-10-06 12:00:00+00:00,26.64885,13.51,1011.766,1.4134,31.49173,19.99911,0.0258,8.4042,1.4343,29.95,0.0,25.56775,64.29346,28.7464,665.426,28.4364,1.0319,0.1561,53.77,4.241358,2024-10-06 08:00:00-04:00,8,2.8746400000000003,8.5096081544891,October,2024
2024-10-06 11:00:00+00:00,25.49617,13.55,1012.388,1.454933,30.19231,20.72177,0.0251,8.440599,1.4355,29.51,0.0,26.88208,71.01115,30.22413,699.6328,26.7916,1.0311,0.1569,133.4,4.115714,2024-10-06 07:00:00-04:00,7,3.0224130000000002,7.896650461473525,October,2024
2024-10-06 10:00:00+00:00,23.85472,13.58,1012.37,1.375633,28.01651,20.98157,0.0248,8.474899,1.4366,27.66,0.0,20.85341,78.76481,23.44596,542.7305,24.1447,1.0308,0.1576,89.9,3.517851,2024-10-06 06:00:00-04:00,6,2.344596,5.744040683913552,October,2024
2024-10-06 09:00:00+00:00,22.12508,13.59,1012.215,1.377383,24.16562,20.61373,0.025,8.474,1.4366,24.19,0.0,10.34742,88.28564,11.63388,269.3028,23.3208,1.031,0.1576,92.0,2.774862,2024-10-06 05:00:00-04:00,5,5.81694,1.8578294695614679,October,2024
2024-10-06 08:00:00+00:00,20.84226,13.71,1012.099,1.331267,22.61893,19.91706,0.025,8.507299,1.4377,22.25,0.0,8.8323,92.64683,9.930396,229.8703,22.2055,1.031,0.1583,73.84,2.422179,2024-10-06 04:00:00-04:00,4,4.965198,1.3688347991566503,October,2024
2024-10-06 07:00:00+00:00,19.23719,13.39,1012.086,1.329167,21.11238,18.59861,0.0256,8.5375,1.4388,19.88,0.0,4.10885,95.64082,4.619625,106.9358,21.574,1.0318,0.1589,75.65,1.778964,2024-10-06 03:00:00-04:00,3,2.3098125,0.6372381845958095,October,2024
2024-10-06 06:00:00+00:00,18.65141,12.81,1011.891,1.294083,20.54865,18.04464,0.0252,8.5066,1.4377,18.52,0.0,0.46695,96.1018,0.5249836,12.1524,21.489,1.0312,0.1582,27.82,1.448402,2024-10-06 02:00:00-04:00,2,0.2624918,0.17758596480497857,October,2024
2024-10-06 05:00:00+00:00,18.6505,12.77,1011.347,1.3275,20.4267,18.01621,0.0245,8.476399,1.4366,18.31,0.0,-0.07983334,95.90351,-0.08977247,-2.078067,21.5877,1.0304,0.1576,45.58,1.423227,2024-10-06 01:00:00-04:00,1,-0.044886235,0.11794117500152376,October,2024
2024-10-06 04:00:00+00:00,18.68695,12.81,1011.275,1.309767,20.51145,18.01902,0.0251,8.506999,1.4377,18.44,0.0,-0.07868333,95.77311,-0.08851968,-2.049067,21.5054,1.031,0.1582,56.57,1.569788,2024-10-06 00:00:00-04:00,0,-0.04425984,0.1336154159527098,October,2024
2024-10-06 03:00:00+00:00,18.82383,12.77,1011.44,1.321083,20.51175,18.1208,0.0247,8.5086,1.4377,18.44,0.0,-0.0774,95.58443,-0.08696952,-2.013183,21.4972,1.0306,0.1583,28.83,1.325673,2024-10-05 23:00:00-04:00,23,-0.04348476,0.12069067757095622,October,2024
2024-10-06 02:00:00+00:00,18.96766,12.81,1011.649,1.348333,20.70855,18.21256,0.0247,8.5086,1.4377,18.45,0.0,-0.07775,95.51308,-0.08738639,-2.022833,21.478,1.0306,0.1583,55.28,1.243438,2024-10-05 22:00:00-04:00,22,-0.043693195,0.11612844389012802,October,2024
2024-10-06 01:00:00+00:00,18.85687,12.8,1011.816,1.332083,20.4975,18.01581,0.025,8.5074,1.4377,18.31,0.0,-0.07551666,95.18662,-0.08497079,-1.966917,21.2806,1.0309,0.1583,42.39,0.8054184,2024-10-05 21:00:00-04:00,21,-0.042485395,0.08190053495741882,October,2024
2024-10-06 00:00:00+00:00,18.9992,12.89,1011.991,1.29045,20.63665,18.06743,0.0245,8.509699,1.4377,18.34,0.0,-0.0817,93.81906,-0.09184031,-2.125933,21.5493,1.0303,0.1583,61.24,0.4579186,2024-10-05 20:00:00-04:00,20,-0.045920155,0.059110519061285796,October,2024
2024-10-05 23:00:00+00:00,19.52127,12.89,1012.137,1.355333,21.02248,18.48676,0.0249,8.5077,1.4377,18.82,0.0,-0.08263333,93.94943,-0.09290232,-2.150517,21.7716,1.0309,0.1583,32.89,0.4948483,2024-10-05 19:00:00-04:00,19,-0.04645116,0.0636460310440477,October,2024
2024-10-05 22:00:00+00:00,19.86171,12.88,1012.514,1.3096,21.22847,18.7082,0.025,8.5404,1.4388,19.33,0.0,-0.08103333,93.2952,-0.09099863,-2.10645,22.1066,1.031,0.1589,8.58,1.18124,2024-10-05 18:00:00-04:00,18,-0.045499315,0.17409097423659387,October,2024
2024-10-05 21:00:00+00:00,20.23783,12.91,1011.966,1.309217,21.41827,18.88388,0.0253,8.539099,1.4388,19.69,0.0,-0.07475,92.65079,-0.08401247,-1.944733,22.2275,1.0313,0.1589,33.16,0.6895851,2024-10-05 17:00:00-04:00,17,-0.008401247,0.1080444834012598,October,2024
2024-10-05 20:00:00+00:00,20.76762,12.96,1011.99,1.326933,21.68712,19.1202,0.0257,8.5372,1.4388,20.02,0.0,-0.07486667,91.39078,-0.08414064,-1.9477,22.6483,1.0318,0.1589,61.22,0.2321293,2024-10-05 16:00:00-04:00,16,-0.008414064,0.03401470287157796,October,2024
2024-10-05 19:00:00+00:00,21.41873,12.92,1011.95,1.345,21.70635,19.17289,0.0256,8.5045,1.4377,20.87,0.0,-0.06805,89.53378,-0.07656912,-1.772433,23.1994,1.0317,0.1582,56.0,0.5532508,2024-10-05 15:00:00-04:00,15,-0.007656912000000001,0.13365733613475345,October,2024
2024-10-05 18:00:00+00:00,23.243,13.0,1011.638,1.376733,21.9801,19.50053,0.0254,8.5053,1.4377,22.54,0.0,-0.02573333,84.13069,-0.02899368,-0.67115,24.2223,1.0315,0.1582,163.7,0.05169228,2024-10-05 14:00:00-04:00,14,-0.0028993680000000003,0.01650864591618198,October,2024
2024-10-05 17:00:00+00:00,24.86273,13.11,1011.48,1.3563,24.04947,19.75998,0.0259,8.503099,1.4377,25.2,0.0,1.72785,75.5051,1.942687,44.96962,24.936,1.0321,0.1582,105.6,1.220206,2024-10-05 13:00:00-04:00,13,0.19426870000000002,1.2222055127006524,October,2024
2024-10-05 16:00:00+00:00,25.49051,13.57,1011.59,1.36125,26.02445,19.48334,0.0256,8.5042,1.4377,26.73,0.0,5.341466,71.14021,6.005523,139.0167,25.3566,1.0318,0.1582,66.76,2.098466,2024-10-05 12:00:00-04:00,12,0.6005523,2.7543131662032314,October,2024
2024-10-05 15:00:00+00:00,25.81426,13.58,1011.743,1.337533,26.85713,19.18703,0.026,8.5027,1.4377,27.53,0.0,7.5999,67.8139,8.544718,197.7944,25.9127,1.0322,0.1582,93.8,2.506821,2024-10-05 11:00:00-04:00,11,0.8544718,3.6850620871658526,October,2024
2024-10-05 14:00:00+00:00,26.20638,13.55,1012.074,1.400817,28.1753,18.81231,0.0254,8.5388,1.4388,28.31,0.0,11.27095,64.42619,12.67219,293.3379,25.8511,1.0314,0.1589,71.0,2.90009,2024-10-05 10:00:00-04:00,10,1.267219,4.958022140263817,October,2024
2024-10-05 13:00:00+00:00,26.28089,13.54,1012.888,1.41015,28.127,18.70615,0.0251,8.5734,1.44,28.41,0.0,11.88555,63.3215,13.3632,309.3333,25.9043,1.031,0.1596,82.6,3.471481,2024-10-05 09:00:00-04:00,9,1.3363200000000002,5.43440160467525,October,2024
2024-10-05 12:00:00+00:00,26.21189,13.53,1013.076,1.380767,28.75823,18.81207,0.0256,8.6042,1.4411,28.7,0.0,15.77718,62.79608,17.73869,410.6177,25.8791,1.0317,0.1603,105.0,4.19906,2024-10-05 08:00:00-04:00,8,1.773869,6.551676833208668,October,2024
2024-10-05 11:00:00+00:00,25.53716,13.54,1013.022,1.394867,28.34698,19.55793,0.0258,8.6366,1.4422,28.41,0.0,17.25043,65.73362,19.39513,448.9614,24.8219,1.0319,0.1609,57.18,4.195173,2024-10-05 07:00:00-04:00,7,1.9395130000000003,6.458558030801293,October,2024
2024-10-05 10:00:00+00:00,24.3323,13.58,1013.766,1.347267,26.62197,19.93529,0.0251,8.6398,1.4422,26.67,0.0,13.06787,72.24696,14.69251,340.1043,24.2861,1.0311,0.161,92.0,3.984887,2024-10-05 06:00:00-04:00,6,1.469251,4.832770862599641,October,2024
2024-10-05 09:00:00+00:00,22.71264,13.58,1013.796,1.343667,24.63951,19.95933,0.0251,8.6731,1.4434,24.9,0.0,11.04207,80.46943,12.41486,287.3809,23.227,1.0311,0.1617,80.1,3.040727,2024-10-05 05:00:00-04:00,5,6.20743,2.4922164185072377,October,2024
2024-10-05 08:00:00+00:00,21.19288,13.58,1013.319,1.342633,21.99817,19.32008,0.0248,8.674799,1.4434,22.45,0.0,6.767816,87.496,7.609287,176.1409,22.7282,1.0307,0.1617,37.05,2.955252,2024-10-05 04:00:00-04:00,4,3.8046435,1.4818793029277075,October,2024
2024-10-05 07:00:00+00:00,20.09249,13.38,1012.827,1.3434,21.17358,18.70385,0.025,8.6737,1.4434,20.57,0.0,2.986266,91.01927,3.357563,77.72137,22.4695,1.031,0.1617,43.1,2.145669,2024-10-05 03:00:00-04:00,3,1.6787815,0.7455646295346708,October,2024
2024-10-05 06:00:00+00:00,19.77045,12.88,1012.614,1.33295,20.97182,18.42978,0.0255,8.7049,1.4445,19.78,0.0,0.4502667,91.61835,0.5061924,11.71742,22.3622,1.0316,0.1623,49.51,1.352329,2024-10-05 02:00:00-04:00,2,0.2530962,0.31281737126227666,October,2024
